Date,Revenue,Cost,Profit,Customer_Satisfaction,Customer_Satisfaction_Target,Customer_Satisfaction_Relative_Perf,Staff_Engagement,Staff_Engagement_Target,Staff_Engagement_Relative_Perf,IT_Upgrade,IT_Upgrade_Target,IT_Upgrade_Relative_Perf,IT_Issues,IT_Issues_Target,IT_Issues_Relative_Perf,Network_Issues,Network_Issues_Target,Network_Issues_Relative_Perf,Supply_Chain_Efficiency,Supply_Chain_Efficiency_Target,Supply_Chain_Efficiency_Relative_Perf,InStore_Automation,InStore_Automation_Target,InStore_Automation_Relative_Perf,Marketing_Spend,Marketing_Spend_Target,Marketing_Spend_Relative_Perf,Training_Hours,Training_Hours_Target,Training_Hours_Relative_Perf,Product_Quality,Product_Quality_Target,Product_Quality_Relative_Perf,Customer_Retention,Customer_Retention_Target,Customer_Retention_Relative_Perf,Website_Traffic,Website_Traffic_Target,Website_Traffic_Relative_Perf,Social_Media_Engagement,Social_Media_Engagement_Target,Social_Media_Engagement_Relative_Perf,Online_Sales,Online_Sales_Target,Online_Sales_Relative_Perf,Return_Rate,Return_Rate_Target,Return_Rate_Relative_Perf,Complaint_Volume,Complaint_Volume_Target,Complaint_Volume_Relative_Perf,Delivery_Times,Delivery_Times_Target,Delivery_Times_Relative_Perf,Inventory_Turnover,Inventory_Turnover_Target,Inventory_Turnover_Relative_Perf,New_Product_Launches,New_Product_Launches_Target,New_Product_Launches_Relative_Perf,Advertising_Reach,Advertising_Reach_Target,Advertising_Reach_Relative_Perf,Brand_Awareness,Brand_Awareness_Target,Brand_Awareness_Relative_Perf,Energy_Consumption,Energy_Consumption_Target,Energy_Consumption_Relative_Perf,CO2_Emissions,CO2_Emissions_Target,CO2_Emissions_Relative_Perf,Employee_Turnover,Employee_Turnover_Target,Employee_Turnover_Relative_Perf,Mobile_App_Usage,Mobile_App_Usage_Target,Mobile_App_Usage_Relative_Perf,Loyalty_Program_Engagement,Loyalty_Program_Engagement_Target,Loyalty_Program_Engagement_Relative_Perf,Tech_Support_Requests,Tech_Support_Requests_Target,Tech_Support_Requests_Relative_Perf,System_Downtime,System_Downtime_Target,System_Downtime_Relative_Perf,Customer_Lifetime_Value,Customer_Lifetime_Value_Target,Customer_Lifetime_Value_Relative_Perf,Conversion_Rate,Conversion_Rate_Target,Conversion_Rate_Relative_Perf,Net_Promoter_Score,Net_Promoter_Score_Target,Net_Promoter_Score_Relative_Perf,Email_Open_Rate,Email_Open_Rate_Target,Email_Open_Rate_Relative_Perf,Click_Through_Rate,Click_Through_Rate_Target,Click_Through_Rate_Relative_Perf,Store_Footfall,Store_Footfall_Target,Store_Footfall_Relative_Perf,Product_Availability,Product_Availability_Target,Product_Availability_Relative_Perf
2022-08-15,107068.76609576892,64476.397433832564,42592.36866193636,80.03783435008789,90.21118286198785,-0.11277258749022222,77.48966194928748,79.82063115965897,-0.029202590564700457,47.42196247463551,59.05535922014702,-0.19699138061533833,103.51787950487378,99.00975614155578,0.045532112581639514,62.86168819988522,56.172843933179664,0.11907611931954638,72.10264646856918,65.81084788982363,0.09560427772149166,71.50656648222709,67.77198034674927,0.055105164647250036,50.45180515201547,57.20219526621015,-0.11800928413288006,99.96284660239114,96.60209054248523,0.03478968251135168,78.59906699403453,79.04064794194721,-0.00558675769253575,114.61057106585031,92.19481567342115,0.24313466249373286,69.05504815808173,72.82093690625683,-0.05171436825954285,83.58046872022283,90.85788867030632,-0.08009673190283878,54.38545956247681,54.07129743415489,0.005810145922695635,48.02310865777248,59.59580748469572,-0.1941864590037667,54.43028774673333,54.587671568420205,-0.002883138576255501,84.26429948896245,88.63144072348275,-0.04927304801628071,86.99155389393717,96.95189346193982,-0.10273486377976475,72.67010053744403,67.2483414848253,0.08062294077307697,86.82508515956205,82.42682463107435,0.053359577396962864,52.27732160606854,64.98078832861522,-0.19549573111215282,98.76902809375784,86.88901813761524,0.1367262539130893,74.66678660599291,70.43390655814989,0.060097192597834685,89.25260601536445,94.78469106571471,-0.058364752663643105,91.2980398120812,85.47677204547293,0.06810350493244419,92.11430616975065,95.0370810531798,-0.030754047273333886,72.67067588466082,55.185431804068365,0.3168452888558066,27.175473614393624,61.37453340593072,-0.5572190596602138,63.039674083711176,56.98803925849463,0.10619131494885552,92.29021147472857,93.86353776545513,-0.016761847339037815,70.75368441207353,55.48374896577168,0.27521455797303773,64.1096622743542,55.724740004258834,0.15047037042172912,68.54288713383129,68.14279564071909,0.0058713689297643515,95.38658795057285,91.13031195762511,0.04670538157410095,89.63194610984371,94.12262735096458,-0.04771096353245654
2022-08-16,107638.83640116102,64957.86676327069,42680.96963789033,99.85633291814989,90.21218286198786,0.10690518453495629,85.30089444693186,79.81963115965897,0.06867061658439659,71.09806291178569,59.056359220147016,0.2039018972834116,101.10561677730065,99.00875614155578,0.021178537307820842,54.42072763908788,56.171843933179666,-0.03117427115575665,49.52091500351711,65.81184788982364,-0.24753799518863784,72.69525156982789,67.77098034674927,0.07266046909582324,69.17814043185378,57.203195266210145,0.20934049417895398,109.24280328341163,96.60109054248522,0.13086511415072044,63.79510737703444,79.04164794194722,-0.1928924935384789,95.47157229474578,92.19581567342115,0.035530426163028025,71.54492371947379,72.81993690625683,-0.017509122377082013,85.68010299409332,90.85688867030632,-0.056977360241754225,50.560893117088796,54.07229743415489,-0.06493906276762171,42.52194820137524,59.59680748469572,-0.2865062744796397,62.471471259730976,54.5886715684202,0.14440358163745842,93.2103589011072,88.63044072348275,0.05167432476064619,86.67474340879497,96.95289346193982,-0.10601179280100272,66.76628382290883,67.24934148482531,-0.007183083897192912,90.89547221222598,82.42582463107435,0.10275478127225912,54.74852253367013,64.98178832861522,-0.1574789807752766,90.42038903001708,86.88801813761523,0.040654292365228,58.523014189248684,70.43490655814989,-0.1691191619465974,99.5829948094647,94.78569106571472,0.050612109167659264,80.90925054046414,85.47777204547293,-0.05344689497262987,99.91959641767308,95.0360810531798,0.05138590849259225,43.94410363912086,55.18443180406837,-0.2036865796653692,60.276134667025765,61.37553340593072,-0.017912654732198503,63.501673950974705,56.98903925849463,0.11427872407077509,97.0890397022869,93.86253776545513,0.03437475710377861,41.44110097186223,55.482748965771684,-0.2530813316869358,39.04643822604308,55.72574000425883,-0.29931054799704837,51.276707900249384,68.14379564071909,-0.2475219876127774,86.01278609352507,91.13131195762512,-0.05616648936734389,91.51565430182339,94.12362735096458,-0.027707953067051736
2022-08-17,107033.54280008658,66620.39123641522,40413.15156367136,93.83860856335224,90.21318286198786,0.04018731615877821,82.09630117370769,79.81863115965896,0.028535568462615755,55.09411507866073,59.05735922014702,-0.06710838740202692,103.58317548160359,99.00775614155577,0.0462127364396193,63.93089137360674,56.17084393317966,0.13815080737719312,79.63132824775447,65.81284788982364,0.209966302948387,51.40747885347402,67.76998034674926,-0.2414417328964167,58.07114098106549,57.20419526621015,0.015155282070149762,96.09040095030471,96.60009054248522,-0.005276284828701512,86.89641503574957,79.04264794194722,0.09936113349302944,100.99284820405366,92.19681567342116,0.09540494936169748,62.492181616076955,72.81893690625682,-0.14181414517866384,94.17332953900912,90.85588867030631,0.03651321799009617,55.51748032088445,54.073297434154895,0.026707875333257414,56.01281221638178,59.59780748469572,-0.0601531401844697,59.8213992183117,54.58967156842021,0.09583731683262245,104.15080610007068,88.62944072348274,0.17512651834296733,92.45651405063141,96.95389346193983,-0.04638678500388336,62.27058789064791,67.25034148482531,-0.07404800457855011,99.42814907043498,82.42482463107434,0.20628887614218044,65.01341478995649,64.98278832861523,0.0004713011264825979,88.2318116851752,86.88701813761523,0.01547749682731699,72.76320582218331,70.4359065581499,0.03304137587995778,80.96954088554632,94.78669106571472,-0.145770994058534,104.51856545378476,85.47877204547294,0.2227429448586726,83.38903030345683,95.0350810531798,-0.12254475526996242,43.28865159442236,55.18343180406836,-0.21554984568337532,59.60474038596145,61.37653340593072,-0.028867596810185234,47.99329260877498,56.99003925849463,-0.15786524744986286,103.98122688227305,93.86153776545513,0.10781507908069222,48.904870518601356,55.48174896577168,-0.11854129636806858,57.69781081554082,55.726740004258836,0.0353702874263118,83.15200713350316,68.1447956407191,0.22022535032472368,108.42876043481995,91.13231195762512,0.1897949048547936,99.06609777217125,94.12462735096459,0.052499229588248875
2022-08-18,108013.61379933772,67024.23604655048,40989.377752787244,78.86256457166877,90.21418286198785,-0.12582964152859535,63.32787278074594,79.81763115965897,-0.2065929311523743,53.574750467679635,59.05835922014702,-0.09285067897038221,103.34423223504113,99.00675614155578,0.043809900076756426,67.86458013234844,56.16984393317966,0.20820311007239,70.57285623507344,65.81384788982363,0.0723101368152289,66.595718199623,67.76898034674927,-0.01731267227458822,64.63514937560166,57.20519526621015,0.1298825058600966,95.05000379648736,96.59909054248523,-0.01603624565509305,77.54324521784893,79.04364794194721,-0.018981951910926918,80.81606943190846,92.19781567342115,-0.1234491962567593,60.2802735863466,72.81793690625683,-0.1721782276810556,87.82033326715214,90.85488867030632,-0.03340002335114804,54.44999893744398,54.07429743415489,0.0069478758137647536,60.55796145751106,59.59880748469572,0.01609350947267935,62.09579576453889,54.590671568420206,0.13747997561657174,81.23145175507116,88.62844072348275,-0.08346066914896885,100.2883635216028,96.95489346193982,0.03438165873465229,64.4211028855707,67.2513414848253,-0.04208449284083379,74.5462817296867,82.42382463107435,-0.09557361523378967,82.96726924349078,64.98378832861522,0.2767379584571963,95.28663630349132,86.88601813761524,0.0966855006817171,61.963942922895235,70.43690655814989,-0.12029153535099829,83.91869697292559,94.78769106571471,-0.11466672487310438,88.01720015822804,85.47977204547293,0.0296845446827498,109.01256621720455,95.0340810531798,0.14708918115599573,56.074436752481155,55.182431804068365,0.016164654569410013,63.0157053416675,61.37753340593072,0.026690090735684194,51.86877068737452,56.99103925849463,-0.08987849033401553,98.93892100023504,93.86053776545513,0.05410562687665506,44.38668320759791,55.48074896577168,-0.19996243679078932,51.88776546151793,55.727740004258834,-0.06890598008186669,91.02784020839584,68.14579564071909,0.33578072355800737,67.63422096539477,91.13331195762511,-0.2578540216244623,100.81459753266635,94.12562735096458,0.07106428259713723
2022-08-19,111450.76265066216,65768.01180140763,45682.75084925453,74.1528051872413,90.21518286198786,-0.17804517116945773,85.540483482738,79.81663115965897,0.07171252707508391,59.87156299266305,59.059359220147016,0.013752329575546207,81.28678931909134,99.00575614155578,-0.17896905708320973,65.27666310264095,56.168843933179666,0.1621507321798585,98.82456683283891,65.81484788982364,0.5015542845024074,70.37818257106294,67.76798034674927,0.03851674804174498,72.49720533294261,57.206195266210145,0.2672964002513269,96.71987119406523,96.59809054248522,0.001260694190704005,84.61895081665976,79.04464794194722,0.07052093999844848,99.50735394909019,92.19881567342115,0.07926932924558079,75.10265776953207,72.81693690625683,0.03138996173675692,94.74503428388645,90.85388867030632,0.04282860833508687,54.2286326386644,54.07529743415489,0.002835586890598605,67.56201424384287,59.59980748469572,0.13359450466667563,63.595961463874445,54.5916715684202,0.16493889336524692,89.72201346031903,88.62744072348275,0.012350269035200354,101.33502885514216,96.95589346193982,0.04516626310004939,62.26417419307627,67.25234148482531,-0.07417090887273504,92.11379309134189,82.42282463107435,0.11757627215088107,68.77269320020694,64.98478832861522,0.05828910071133932,86.77419684305967,86.88501813761523,-0.0012754937149237419,63.93450884428787,70.43790655814989,-0.09232809479499725,85.51224236094053,94.78869106571472,-0.09786450894593579,87.88748969479087,85.48077204547293,0.028155076185292834,109.48210291438097,95.0330810531798,0.1520420226417326,40.48436388252969,55.18143180406837,-0.2663408222846277,76.55731298875727,61.37853340593072,0.2472978538350006,56.50811331373134,56.99203925849463,-0.008491114742681482,101.01068688310947,93.85953776545513,0.07618990342275382,41.4852412569817,55.479748965771684,-0.2522453322098468,32.13179094193633,55.72874000425883,-0.4234251314585473,70.68379353718252,68.14679564071909,0.03722842538098042,83.37646274682388,91.13431195762512,-0.08512544884750346,84.415810181,94.12662735096458,-0.1031675886330912
2022-08-20,105792.60584850734,64187.65000725032,41604.955841257026,80.44280726980065,90.21618286198786,-0.10833284320107463,71.20993326543334,79.81563115965896,-0.10781970610507666,61.43772177694564,59.06035922014702,0.04025310018750505,105.37345772550981,99.00475614155577,0.06432722863180577,62.50807799360631,56.16784393317966,0.11288013953267166,86.62277299412662,65.81584788982364,0.3161385254678169,65.90147063669045,67.76698034674926,-0.027528299188091295,68.38240075395622,57.20719526621015,0.1953461524506304,83.90232287792557,96.59709054248522,-0.1314197725135029,77.25645798407828,79.04564794194722,-0.022634895208689547,100.74402621518267,92.19981567342116,0.0926705815988371,65.0572219117944,72.81593690625682,-0.1065524296480726,77.82998756463718,90.85288867030631,-0.1433405288072634,48.255608820068296,54.076297434154895,-0.10763844586760149,58.35171874027344,59.60080748469572,-0.020957580897591383,37.13152524252566,54.59267156842021,-0.3198441443557263,94.08565754945431,88.62644072348274,0.061598060143298466,108.25551752963658,96.95689346193983,0.11653244719656777,56.05364001952775,67.25334148482531,-0.16653003728929375,79.49429122236633,82.42182463107434,-0.03551891045620323,62.312182092786216,64.98578832861523,-0.04114139882876118,68.4865424170405,86.88401813761523,-0.2117475240548273,70.95705293611508,70.4389065581499,0.007355968502115119,83.74875322374491,94.78969106571472,-0.1164782553655067,83.8584681293709,85.48177204547294,-0.01899005925191277,88.70838941854825,95.0320810531798,-0.06654270394323804,48.91478564521671,55.18043180406836,-0.11354833505289272,60.892253073431505,61.37953340593072,-0.007938808027043992,78.96529329645796,56.99303925849463,0.38552522069067285,87.64290144366156,93.85853776545513,-0.06622345148105693,49.60119836422426,55.47874896577168,-0.10594237813786408,43.622615498959846,55.72974000425884,-0.2172471018952138,61.24306221144966,68.1477956407191,-0.1013199820236559,99.28470298195072,91.13531195762512,0.08942078376946568,99.9169080307076,94.12762735096459,0.061504585238902114
2022-08-21,108360.01878794256,66705.63751757743,41654.381270365135,98.58020086870508,90.21718286198785,0.09269872702089109,65.64526707490245,79.81463115965897,-0.1775284039891448,56.95593782441462,59.06135922014702,-0.03564803491712053,92.29360768493125,99.00375614155578,-0.06777670583558823,59.042135134711884,56.16684393317966,0.051191966651230845,65.70783657978649,65.81684788982363,-0.0016562827533100647,48.47596527031487,67.76598034674927,-0.28465632722687734,68.40948932952058,57.20819526621015,0.19579876643873864,69.68600451556189,96.59609054248523,-0.27858359355741885,84.32412703586216,79.04664794194721,0.06676410994417867,82.62683256428276,92.20081567342115,-0.10383837755893398,85.13872890642973,72.81493690625683,0.16924813127337812,80.13432813387436,90.85188867030632,-0.11796739389012666,40.43856358187837,54.07729743415489,-0.25220812613432086,59.80182999020575,59.60180748469572,0.0033559805306474185,40.450194167020015,54.593671568420206,-0.2590680750180852,106.59754626834454,88.62544072348275,0.2027872064516548,81.59164897286264,96.95789346193982,-0.15848368751028089,69.97723275062091,67.2543414848253,0.04048647575279553,83.93201342428367,82.42082463107435,0.01833503607824332,57.928185748999354,64.98678832861522,-0.10861596273881095,89.53264202182832,86.88301813761524,0.03049645305848271,74.89122367029458,70.43990655814989,0.06319311494926559,86.55435228716749,94.79069106571471,-0.08688974292673199,67.20072031516862,85.48277204547293,-0.21386826015163718,94.04984590524633,95.0310810531798,-0.010325412876071268,53.67777632835832,55.179431804068365,-0.027214043831443158,68.30632732700776,61.38053340593072,0.1128337200212056,56.505695525917474,56.99403925849463,-0.008568329932930168,91.99149199212091,93.85753776545513,-0.01988168257724135,52.792134816734006,55.47774896577168,-0.04840885218134264,55.58459711486542,55.730740004258834,-0.0026223030482324288,65.53266462565836,68.14879564071909,-0.03838851428648851,84.28273640464641,91.13631195762511,-0.07520137040618174,90.27841866455002,94.12862735096458,-0.04090369523884389
2022-08-22,104371.32152856387,68616.2798603419,35755.041668221966,87.2021615255574,90.21818286198786,-0.033430304632096654,63.13018227857171,79.81363115965897,-0.2090300696595765,65.16550223076334,59.062359220147016,0.10333388457896975,88.04436451151619,99.00275614155578,-0.11068774301971045,54.26221329999908,56.165843933179666,-0.03389302999604754,83.67371491458437,65.81784788982364,0.2712921737375964,66.24846683995229,67.76498034674927,-0.0223790149283166,59.135994564704866,57.209195266210145,0.03367988816358618,88.78773161385773,96.59509054248522,-0.08082562876416166,78.58655267246898,79.04764794194722,-0.005833130794946169,86.85496059987359,92.20181567342115,-0.05799077853831122,58.19007958758292,72.81393690625683,-0.20083871220287353,82.09491562756678,90.85088867030632,-0.09637740665932903,59.690811835256184,54.07829743415489,0.10378496859918762,46.404142102818966,59.60280748469572,-0.2214436859415689,66.30636819470861,54.5946715684202,0.21452087337151293,92.64488604278492,88.62444072348275,0.04536497253445431,99.17591638779636,96.95889346193982,0.022865596405829535,67.780037814344,67.25534148482531,0.007801556247202706,83.25043720518023,82.41982463107435,0.010077825059976203,76.57520716148093,64.98778832861522,0.1783014798760827,97.9999525373537,86.88201813761523,0.1279658856695573,74.26954484405425,70.44090655814989,0.05435248455730436,103.7603132476304,94.79169106571472,0.09461401185150456,78.97539556333331,85.48377204547293,-0.07613581299006676,77.10747951874944,95.0300810531798,-0.18859924495277117,64.95969468030081,55.17843180406837,0.17726605408005203,65.15245834467267,61.38153340593072,0.06143419249245409,60.09935535397757,56.99503925849463,0.05446642612883666,100.9395556054879,93.85653776545513,0.07546643002891318,67.03892831291039,55.476748965771684,0.20841486861950748,63.19881939867293,55.73174000425883,0.13398252761969195,80.83284448374556,68.14979564071909,0.18610545671905762,89.52526056536841,91.13731195762512,-0.017688160399181363,109.23228936220276,94.12962735096458,0.1604453606825356
2022-08-23,112025.58607724737,69855.0883975067,42170.49767974067,91.03060805154198,90.21918286198786,0.008993931931254423,77.65158744782578,79.81263115965896,-0.02707646246507257,59.91578998825779,59.06335922014702,0.014432480295160725,87.95723786300582,99.00175614155577,-0.11155881177257264,54.92838266084052,56.16484393317966,-0.02201486171331985,74.29221114336607,65.81884788982364,0.12873764165131354,75.60542207923012,67.76398034674926,0.11571695895601306,65.14954647531525,57.21019526621015,0.1387751111871189,106.86642494168525,96.59409054248522,0.1063453710419472,86.45503843053235,79.04864794194722,0.09369408182698245,104.43490795563244,92.20281567342116,0.13266506226379124,77.67646896450378,72.81293690625682,0.06679488927233529,82.68143402633902,90.84988867030631,-0.08991155370162936,55.027743028060264,54.079297434154896,0.017538053172014,70.01699666062416,59.60380748469572,0.17470677823060546,46.77828013750334,54.59567156842021,-0.1431870184272756,107.71426783855925,88.62344072348274,0.21541509739666392,103.11663055661008,96.95989346193983,0.06349777082920356,62.72530907975151,67.25634148482531,-0.06736959378166762,88.14293199539244,82.41882463107434,0.0694514559014949,53.93258922625839,64.98878832861523,-0.1701247151501158,78.25004730192975,86.88101813761523,-0.09934242278347204,63.72059097324501,70.4419065581499,-0.09541643480868069,105.1562498731169,94.79269106571472,0.1093286696567954,77.56849988453622,85.48477204547294,-0.09260447178505332,88.48979892977174,95.0290810531798,-0.06881348373503234,41.92643370880706,55.17743180406836,-0.24015249825897614,47.53444613953074,61.38253340593072,-0.2256030583622342,54.8807821779593,56.99603925849463,-0.037112352157348906,101.16599572948766,93.85553776545513,0.07789053409188665,50.29014255145894,55.47574896577168,-0.09347519431440639,55.95045404417317,55.73274000425884,0.003906393977717538,64.47722855720245,68.1507956407191,-0.05390350984136922,103.59276504484598,91.13831195762512,0.13665441919762097,101.40863824503232,94.13062735096459,0.07731820236289069
2022-08-24,101448.03848970366,66395.73084067504,35052.30764902862,76.83488615422617,90.22018286198785,-0.1483625535124166,69.64638753783295,79.81163115965897,-0.12736544127874028,57.071043052622414,59.06435922014702,-0.03374820608981868,103.33617224628108,99.00075614155578,0.04379174739358881,62.007478823641435,56.16384393317966,0.10404620626419685,68.13091957495823,65.81984788982363,0.03511207879123504,62.043175599085345,67.76298034674927,-0.0844089902538993,59.34716101185331,57.21119526621015,0.03733475127908572,110.79846610269624,96.59309054248523,0.14706409620430314,84.38750935114763,79.04964794194721,0.06752542924821693,89.44223685134929,92.20381567342115,-0.029950808455185357,62.75454451808654,72.81193690625683,-0.13812834564638599,95.12266184294904,90.84888867030632,0.04704265770550465,70.72465298923844,54.08029743415489,0.3077711540944975,89.73568432537581,59.60480748469572,0.5055108490773429,47.87021311878461,54.596671568420206,-0.12320272017326254,74.20859089537946,88.62244072348275,-0.16264334078855924,102.74241721621858,96.96089346193982,0.0596273770574133,48.22260662621294,67.2573414848253,-0.28301348876400373,87.71966790359434,82.41782463107435,0.06432884265330405,49.04237628033141,64.98978832861522,-0.24538335111428744,65.81408076272209,86.88001813761524,-0.24247160424765757,55.09474662365351,70.44290655814989,-0.2178808439970691,97.51076159294546,94.79369106571471,0.028662989031065008,92.08393280976416,85.48577204547293,0.07718431507855412,118.13297569469992,95.0280810531798,0.24313754824313574,52.798287516565374,55.176431804068365,-0.04310072633815443,48.481712463997525,61.38353340593072,-0.21018374515219182,50.71757311062402,56.99703925849463,-0.11017179540487691,95.41091008595446,93.85453776545513,0.016582813762172424,60.513779245194144,55.47474896577168,0.09083466574191404,52.77305567369514,55.733740004258834,-0.053121938889036636,83.3988031985449,68.15179564071909,0.2237212888447518,95.90839566648246,91.13931195762511,0.05232740522634974,93.89598438858954,94.13162735096458,-0.002503334628397073
2022-08-25,113839.70216455408,66827.0065335697,47012.69563098438,98.8533726521621,90.22118286198786,0.0956780826447263,56.54701556226699,79.81063115965897,-0.29148517258125367,54.90251786234921,59.065359220147016,-0.0704785582067175,96.77400686930724,98.99975614155578,-0.02248237126024862,46.54969001550349,56.162843933179666,-0.17116572531678648,49.22722329752594,65.82084788982364,-0.25210286898876594,63.06260629061703,67.76198034674927,-0.06935119121496687,45.11895058842601,57.212195266210145,-0.21137529545080183,76.56845195473664,96.59209054248522,-0.2073010168357558,81.01307173133218,79.05064794194722,0.024824891894954623,106.4447120610971,92.20481567342115,0.15443766449370747,64.606452238536,72.81093690625683,-0.1126820367424197,93.30545968940237,90.84788867030632,0.027051492941291756,53.74776660505815,54.08129743415489,-0.006167212047803001,72.61772435597746,59.60580748469572,0.21829948155005968,41.96924634677703,54.5976715684202,-0.23129970306183487,92.74075077495179,88.62144072348275,0.04648209302218572,72.79329772303893,96.96189346193982,-0.24925870232090425,63.939498919368816,67.25834148482531,-0.049344698251372776,76.66487543091966,82.41682463107435,-0.06979095865319197,56.04871124228559,64.99078832861522,-0.13758991568336565,79.69106665623892,86.87901813761523,-0.082735183194528,69.14995241454066,70.44390655814989,-0.01836857447054127,96.94281882814602,94.79469106571472,0.02266084459246932,80.21856590736253,85.48677204547293,-0.06162598039504973,101.02991674213501,95.0270810531798,0.06316973669427836,48.00526587611511,55.17543180406837,-0.12995214887334264,72.9203723178762,61.38453340593072,0.18792745129558872,49.82827550838866,56.99803925849463,-0.1257896559843054,100.85844441357902,93.85353776545513,0.07463657540144644,72.5393320276707,55.473748965771684,0.3076334911568495,63.83257978636189,55.73474000425883,0.14529250125656426,72.35989194439843,68.15279564071909,0.06173035550673334,92.34955126264,91.14031195762512,0.01326788639452008,90.9627506597507,94.13262735096458,-0.03367458000928097
2022-08-26,104639.21024677828,65283.90507345807,39355.305173320216,70.07034621841049,90.22218286198786,-0.22335789275242285,76.22507609129086,79.80963115965896,-0.04491381574232828,61.44982387732352,59.06635922014702,0.04035232048572781,82.17906830170166,98.99875614155577,-0.1698979714028333,55.622996420305824,56.16184393317967,-0.009594548097725466,51.586496480121326,65.82184788982364,-0.21627091712056246,81.7391251358045,67.76098034674926,0.20628604718417148,60.24063319126057,57.21319526621015,0.052915029670409126,109.4578638203287,96.59109054248522,0.13320869663630186,70.05018413000826,79.05164794194722,-0.11386813616522357,92.39947578738233,92.20581567342116,0.0021003025953057757,78.20105755877714,72.80993690625682,0.07404374844413628,97.43035810628885,90.84688867030631,0.07246774801363529,38.94379720814032,54.082297434154896,-0.27991599736393735,71.71385961693976,59.60680748469572,0.20311525886288354,50.54919267494538,54.5986715684202,-0.0741680846282171,85.92809090215795,88.62044072348274,-0.030380686434697168,93.24307675157337,96.96289346193983,-0.03836330143991189,86.85763815293066,67.25934148482531,0.2913840105396662,83.66436634102337,82.41582463107434,0.015149295848679394,59.520370194247576,64.99178832861523,-0.08418629914755928,90.1660577462903,86.87801813761523,0.037846623106282264,69.79816605866459,70.4449065581499,-0.009180798599703466,88.09587167771441,94.79569106571472,-0.07067641274280945,88.50021351354255,85.48777204547294,0.035238273217217814,101.86708645533093,95.0260810531798,0.0719908190081277,46.05473660323089,55.17443180406836,-0.16528842985139752,52.590866152706965,61.385533405930715,-0.14326937904190404,59.57815591217046,56.99903925849463,0.045248423258142136,85.50188501570139,93.85253776545512,-0.08897631271966959,75.20258462088769,55.472748965771686,0.3556671703306049,58.47817532858539,55.73574000425883,0.04920425070371372,58.30453487831195,68.1537956407191,-0.14451521987606833,102.84541012943201,91.14131195762512,0.12841704733467682,86.6741144445189,94.13362735096459,-0.07924386976647452
2022-08-27,97691.12448940976,67967.68248887567,29723.442000534094,83.669407701311,90.22318286198785,-0.07263959165242481,74.90292281080032,79.80863115965897,-0.06146839355062578,45.50078094568596,59.06735922014702,-0.22967978344685663,103.77813429347862,98.99775614155578,0.048287742452338245,48.73242201790327,56.16084393317966,-0.13227048233311367,65.8665504056533,65.82284788982363,0.00066394143113977,65.76167478532841,67.75998034674927,-0.02949094068792378,59.7778051035948,57.21419526621015,0.044807234034429974,90.66685199604659,96.59009054248523,-0.06132345992401051,74.67873905342962,79.05264794194721,-0.05532906237030285,91.91493991965321,92.20681567342115,-0.0031654466281723433,66.05013254517775,72.80893690625683,-0.09282932354555871,101.66241467896349,90.84588867030632,0.11906456271138474,57.30741598825012,54.08329743415489,0.05961394195722836,63.058908605877335,59.60780748469572,0.05789679685950006,51.10651093157549,54.599671568420206,-0.06397768588163295,88.3744188332624,88.61944072348275,-0.0027648774153844376,105.10112833816947,96.96389346193982,0.08392025717721077,63.92699283871618,67.2603414848253,-0.049558901613087465,59.07146643747625,82.41482463107435,-0.2832422236908641,70.73154336349195,64.99278832861522,0.08829833559164373,75.09954439613492,86.87701813761524,-0.13556489384597117,69.56136913055114,70.44590655814989,-0.012556264385193177,73.9857597544454,94.79669106571471,-0.21953225452608693,69.2807896156605,85.48877204547293,-0.18959194338633303,90.07442120812283,95.0250810531798,-0.05209845432582572,56.92243718481059,55.173431804068365,0.03170013761248866,65.07814502244982,61.38653340593072,0.06013715731604483,62.680539273655135,57.00003925849463,0.09965782636393444,100.39640966757767,93.85153776545513,0.06973643754755368,49.48065278907979,55.47174896577168,-0.10800265519640709,65.70948613988209,55.736740004258834,0.17892589582493051,78.19936812914597,68.15479564071909,0.1473788072284344,85.42511907453667,91.14231195762511,-0.06272819681978821,89.35609571656012,94.13462735096458,-0.050762740225109036
